59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
GARA,550,29.50749,-98.5896372
GARA,550,29.50749,-98.5896372
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
GARA,550,29.50749,-98.5896372
GARA,550,29.50749,-98.5896372
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
GARA,550,29.50749,-98.5896372
GARA,550,29.50749,-98.5896372
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
GARA,550,29.50749,-98.5896372
GARA,550,29.50749,-98.5896372
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
GARA,550,29.50749,-98.5896372
GARA,550,29.50749,-98.5896372
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
GARA,550,29.50749,-98.5896372
GARA,550,29.50749,-98.5896372
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
GARA,550,29.50749,-98.5896372
GARA,550,29.50749,-98.5896372
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
32179,550,29.4937683,-98.5487638
10019,550,29.5196071,-98.498051
59883,550,29.5240103,-98.3924601
59883,550,29.5240103,-98.3924601
86967,550,29.4245701,-98.4056961
67159,550,29.3518715,-98.4347393
11396,550,29.3499136,-98.5322263
56189,550,29.3567593,-98.5337561
92776,550,29.3779073,-98.6144653
46456,550,29.4026041,-98.6323571
46456,550,29.4026041,-98.6323571
11896,550,#VALUE!,#VALUE!
98547,550,29.4647945,-98.626004
98547,550,29.4647945,-98.626004
32179,550,29.4937683,-98.5487638
GARA,550,29.50749,-98.5896372
GARA,551,29.50749,-98.5896372
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
GARA,551,29.50749,-98.5896372
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
GARA,551,29.50749,-98.5896372
GARA,551,29.50749,-98.5896372
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
GARA,551,29.50749,-98.5896372
GARA,551,29.50749,-98.5896372
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
GARA,551,29.50749,-98.5896372
GARA,551,29.50749,-98.5896372
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
GARA,551,29.50749,-98.5896372
GARA,551,29.50749,-98.5896372
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
GARA,551,29.50749,-98.5896372
GARA,551,29.50749,-98.5896372
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
GARA,551,29.50749,-98.5896372
GARA,551,29.50749,-98.5896372
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
98547,551,29.4647945,-98.626004
11867,551,29.4153576,-98.6500208
46457,551,29.4026836,-98.6324988
46457,551,29.4026836,-98.6324988
92887,551,29.3770398,-98.6138923
56183,551,29.3565021,-98.5345096
11427,551,29.3500993,-98.53209
67153,551,29.3516393,-98.4358971
96186,551,#VALUE!,#VALUE!
59799,551,29.5239853,-98.392665
59799,551,29.5239853,-98.392665
10019,551,29.5196071,-98.498051
10019,551,29.5196071,-98.498051
32156,551,29.4939278,-98.5484216
32156,551,29.4939278,-98.5484216
98547,551,29.4647945,-98.626004
